%name:SiO2
%note:Silicon dioxide refractive index on wavelength from 0.25um to 2.5um with step of 1nm
%how to call:getIndex('SiO2',wavelength)
1.234,1.4664,0.0000
1.235,1.4664,0.0000
1.236,1.4664,0.0000
1.237,1.4664,0.0000
1.238,1.4664,0.0000
1.239,1.4664,0.0000
1.24,1.4664,0.0000
1.241,1.4664,0.0000
1.242,1.4664,0.0000
1.243,1.4664,0.0000
1.244,1.4664,0.0000
1.245,1.4664,0.0000
1.246,1.4664,0.0000
1.247,1.4664,0.0000
1.248,1.4664,0.0000
1.249,1.4664,0.0000
1.25,1.4664,0.0000
1.251,1.4663,0.0000
1.252,1.4663,0.0000
1.253,1.4663,0.0000
1.254,1.4663,0.0000
1.255,1.4663,0.0000
1.256,1.4663,0.0000
1.257,1.4663,0.0000
1.258,1.4663,0.0000
1.259,1.4663,0.0000
1.26,1.4663,0.0000
1.261,1.4663,0.0000
1.262,1.4663,0.0000
1.263,1.4663,0.0000
1.264,1.4663,0.0000
1.265,1.4663,0.0000
1.266,1.4663,0.0000
1.267,1.4663,0.0000
1.268,1.4663,0.0000
1.269,1.4663,0.0000
1.27,1.4663,0.0000
1.271,1.4663,0.0000
1.272,1.4663,0.0000
1.273,1.4663,0.0000
1.274,1.4663,0.0000
1.275,1.4663,0.0000
1.276,1.4663,0.0000
1.277,1.4663,0.0000
1.278,1.4663,0.0000
1.279,1.4663,0.0000
1.28,1.4663,0.0000
1.281,1.4663,0.0000
1.282,1.4663,0.0000
1.283,1.4663,0.0000
1.284,1.4662,0.0000
1.285,1.4662,0.0000
1.286,1.4662,0.0000
1.287,1.4662,0.0000
1.288,1.4662,0.0000
1.289,1.4662,0.0000
1.29,1.4662,0.0000
1.291,1.4662,0.0000
1.292,1.4662,0.0000
1.293,1.4662,0.0000
1.294,1.4662,0.0000
1.295,1.4662,0.0000
1.296,1.4662,0.0000
1.297,1.4662,0.0000
1.298,1.4662,0.0000
1.299,1.4662,0.0000
1.3,1.4662,0.0000
1.301,1.4662,0.0000
1.302,1.4662,0.0000
1.303,1.4662,0.0000
1.304,1.4662,0.0000
1.305,1.4662,0.0000
1.306,1.4662,0.0000
1.307,1.4662,0.0000
1.308,1.4662,0.0000
1.309,1.4662,0.0000
1.31,1.4662,0.0000
1.311,1.4662,0.0000
1.312,1.4662,0.0000
1.313,1.4662,0.0000
1.314,1.4662,0.0000
1.315,1.4662,0.0000
1.316,1.4662,0.0000
1.317,1.4662,0.0000
1.318,1.4662,0.0000
1.319,1.4662,0.0000
1.32,1.4661,0.0000
1.321,1.4661,0.0000
1.322,1.4661,0.0000
1.323,1.4661,0.0000
1.324,1.4661,0.0000
1.325,1.4661,0.0000
1.326,1.4661,0.0000
1.327,1.4661,0.0000
1.328,1.4661,0.0000
1.329,1.4661,0.0000
1.33,1.4661,0.0000
1.331,1.4661,0.0000
1.332,1.4661,0.0000
1.333,1.4661,0.0000
1.334,1.4661,0.0000
1.335,1.4661,0.0000
1.336,1.4661,0.0000
1.337,1.4661,0.0000
1.338,1.4661,0.0000
1.339,1.4661,0.0000
1.34,1.4661,0.0000
1.341,1.4661,0.0000
1.342,1.4661,0.0000
1.343,1.4661,0.0000
1.344,1.4661,0.0000
1.345,1.4661,0.0000
1.346,1.4661,0.0000
1.347,1.4661,0.0000
1.348,1.4661,0.0000
1.349,1.4661,0.0000
1.35,1.4661,0.0000
1.351,1.4661,0.0000
1.352,1.4661,0.0000
1.353,1.4661,0.0000
1.354,1.4661,0.0000
1.355,1.4661,0.0000
1.356,1.4661,0.0000
1.357,1.4661,0.0000
1.358,1.4661,0.0000
1.359,1.4660,0.0000
1.36,1.4660,0.0000
1.361,1.4660,0.0000
1.362,1.4660,0.0000
1.363,1.4660,0.0000
1.364,1.4660,0.0000
1.365,1.4660,0.0000
1.366,1.4660,0.0000
1.367,1.4660,0.0000
1.368,1.4660,0.0000
1.369,1.4660,0.0000
1.37,1.4660,0.0000
1.371,1.4660,0.0000
1.372,1.4660,0.0000
1.373,1.4660,0.0000
1.374,1.4660,0.0000
1.375,1.4660,0.0000
1.376,1.4660,0.0000
1.377,1.4660,0.0000
1.378,1.4660,0.0000
1.379,1.4660,0.0000
1.38,1.4660,0.0000
1.381,1.4660,0.0000
1.382,1.4660,0.0000
1.383,1.4660,0.0000
1.384,1.4660,0.0000
1.385,1.4660,0.0000
1.386,1.4660,0.0000
1.387,1.4660,0.0000
1.388,1.4660,0.0000
1.389,1.4660,0.0000
1.39,1.4660,0.0000
1.391,1.4660,0.0000
1.392,1.4660,0.0000
1.393,1.4660,0.0000
1.394,1.4660,0.0000
1.395,1.4660,0.0000
1.396,1.4660,0.0000
1.397,1.4660,0.0000
1.398,1.4660,0.0000
1.399,1.4660,0.0000
1.4,1.4660,0.0000
1.401,1.4660,0.0000
1.402,1.4659,0.0000
1.403,1.4659,0.0000
1.404,1.4659,0.0000
1.405,1.4659,0.0000
1.406,1.4659,0.0000
1.407,1.4659,0.0000
1.408,1.4659,0.0000
1.409,1.4659,0.0000
1.41,1.4659,0.0000
1.411,1.4659,0.0000
1.412,1.4659,0.0000
1.413,1.4659,0.0000
1.414,1.4659,0.0000
1.415,1.4659,0.0000
1.416,1.4659,0.0000
1.417,1.4659,0.0000
1.418,1.4659,0.0000
1.419,1.4659,0.0000
1.42,1.4659,0.0000
1.421,1.4659,0.0000
1.422,1.4659,0.0000
1.423,1.4659,0.0000
1.424,1.4659,0.0000
1.425,1.4659,0.0000
1.426,1.4659,0.0000
1.427,1.4659,0.0000
1.428,1.4659,0.0000
1.429,1.4659,0.0000
1.43,1.4659,0.0000
1.431,1.4659,0.0000
1.432,1.4659,0.0000
1.433,1.4659,0.0000
1.434,1.4659,0.0000
1.435,1.4659,0.0000
1.436,1.4659,0.0000
1.437,1.4659,0.0000
1.438,1.4659,0.0000
1.439,1.4659,0.0000
1.44,1.4659,0.0000
1.441,1.4659,0.0000
1.442,1.4659,0.0000
1.443,1.4659,0.0000
1.444,1.4659,0.0000
1.445,1.4659,0.0000
1.446,1.4659,0.0000
1.447,1.4659,0.0000
1.448,1.4659,0.0000
1.449,1.4658,0.0000
1.45,1.4658,0.0000
1.451,1.4658,0.0000
1.452,1.4658,0.0000
1.453,1.4658,0.0000
1.454,1.4658,0.0000
1.455,1.4658,0.0000
1.456,1.4658,0.0000
1.457,1.4658,0.0000
1.458,1.4658,0.0000
1.459,1.4658,0.0000
1.46,1.4658,0.0000
1.461,1.4658,0.0000
1.462,1.4658,0.0000
1.463,1.4658,0.0000
1.464,1.4658,0.0000
1.465,1.4658,0.0000
1.466,1.4658,0.0000
1.467,1.4658,0.0000
1.468,1.4658,0.0000
1.469,1.4658,0.0000
1.47,1.4658,0.0000
1.471,1.4658,0.0000
1.472,1.4658,0.0000
1.473,1.4658,0.0000
1.474,1.4658,0.0000
1.475,1.4658,0.0000
1.476,1.4658,0.0000
1.477,1.4658,0.0000
1.478,1.4658,0.0000
1.479,1.4658,0.0000
1.48,1.4658,0.0000
1.481,1.4658,0.0000
1.482,1.4658,0.0000
1.483,1.4658,0.0000
1.484,1.4658,0.0000
1.485,1.4658,0.0000
1.486,1.4658,0.0000
1.487,1.4658,0.0000
1.488,1.4658,0.0000
1.489,1.4658,0.0000
1.49,1.4658,0.0000
1.491,1.4658,0.0000
1.492,1.4658,0.0000
1.493,1.4658,0.0000
1.494,1.4658,0.0000
1.495,1.4658,0.0000
1.496,1.4658,0.0000
1.497,1.4658,0.0000
1.498,1.4658,0.0000
1.499,1.4658,0.0000
1.5,1.4658,0.0000
1.501,1.4658,0.0000
1.502,1.4657,0.0000
1.503,1.4657,0.0000
1.504,1.4657,0.0000
1.505,1.4657,0.0000
1.506,1.4657,0.0000
1.507,1.4657,0.0000
1.508,1.4657,0.0000
1.509,1.4657,0.0000
1.51,1.4657,0.0000
1.511,1.4657,0.0000
1.512,1.4657,0.0000
1.513,1.4657,0.0000
1.514,1.4657,0.0000
1.515,1.4657,0.0000
1.516,1.4657,0.0000
1.517,1.4657,0.0000
1.518,1.4657,0.0000
1.519,1.4657,0.0000
1.52,1.4657,0.0000
1.521,1.4657,0.0000
1.522,1.4657,0.0000
1.523,1.4657,0.0000
1.524,1.4657,0.0000
1.525,1.4657,0.0000
1.526,1.4657,0.0000
1.527,1.4657,0.0000
1.528,1.4657,0.0000
1.529,1.4657,0.0000
1.53,1.4657,0.0000
1.531,1.4657,0.0000
1.532,1.4657,0.0000
1.533,1.4657,0.0000
1.534,1.4657,0.0000
1.535,1.4657,0.0000
1.536,1.4657,0.0000
1.537,1.4657,0.0000
1.538,1.4657,0.0000
1.539,1.4657,0.0000
1.54,1.4657,0.0000
1.541,1.4657,0.0000
1.542,1.4657,0.0000
1.543,1.4657,0.0000
1.544,1.4657,0.0000
1.545,1.4657,0.0000
1.546,1.4657,0.0000
1.547,1.4657,0.0000
1.548,1.4657,0.0000
1.549,1.4657,0.0000
1.55,1.4657,0.0000
1.551,1.4657,0.0000
1.552,1.4657,0.0000
1.553,1.4657,0.0000
1.554,1.4657,0.0000
1.555,1.4657,0.0000
1.556,1.4657,0.0000
1.557,1.4657,0.0000
1.558,1.4657,0.0000
1.559,1.4657,0.0000
1.56,1.4656,0.0000
1.561,1.4656,0.0000
1.562,1.4656,0.0000
1.563,1.4656,0.0000
1.564,1.4656,0.0000
1.565,1.4656,0.0000
1.566,1.4656,0.0000
1.567,1.4656,0.0000
1.568,1.4656,0.0000
1.569,1.4656,0.0000
1.57,1.4656,0.0000
1.571,1.4656,0.0000
1.572,1.4656,0.0000
1.573,1.4656,0.0000
1.574,1.4656,0.0000
1.575,1.4656,0.0000
1.576,1.4656,0.0000
1.577,1.4656,0.0000
1.578,1.4656,0.0000
1.579,1.4656,0.0000
1.58,1.4656,0.0000
1.581,1.4656,0.0000
1.582,1.4656,0.0000
1.583,1.4656,0.0000
1.584,1.4656,0.0000
1.585,1.4656,0.0000
1.586,1.4656,0.0000
1.587,1.4656,0.0000
1.588,1.4656,0.0000
1.589,1.4656,0.0000
1.59,1.4656,0.0000
1.591,1.4656,0.0000
1.592,1.4656,0.0000
1.593,1.4656,0.0000
1.594,1.4656,0.0000
1.595,1.4656,0.0000
1.596,1.4656,0.0000
1.597,1.4656,0.0000
1.598,1.4656,0.0000
1.599,1.4656,0.0000
1.6,1.4656,0.0000
1.601,1.4656,0.0000
1.602,1.4656,0.0000
1.603,1.4656,0.0000
1.604,1.4656,0.0000
1.605,1.4656,0.0000
1.606,1.4656,0.0000
1.607,1.4656,0.0000
1.608,1.4656,0.0000
1.609,1.4656,0.0000
1.61,1.4656,0.0000
1.611,1.4656,0.0000
1.612,1.4656,0.0000
1.613,1.4656,0.0000
1.614,1.4656,0.0000
1.615,1.4656,0.0000
1.616,1.4656,0.0000
1.617,1.4656,0.0000
1.618,1.4656,0.0000
1.619,1.4656,0.0000
1.62,1.4656,0.0000
1.621,1.4656,0.0000
1.622,1.4656,0.0000
1.623,1.4656,0.0000
1.624,1.4656,0.0000
1.625,1.4655,0.0000
1.626,1.4655,0.0000
1.627,1.4655,0.0000
1.628,1.4655,0.0000
1.629,1.4655,0.0000
1.63,1.4655,0.0000
1.631,1.4655,0.0000
1.632,1.4655,0.0000
1.633,1.4655,0.0000
1.634,1.4655,0.0000
1.635,1.4655,0.0000
1.636,1.4655,0.0000
1.637,1.4655,0.0000
1.638,1.4655,0.0000
1.639,1.4655,0.0000
1.64,1.4655,0.0000
1.641,1.4655,0.0000
1.642,1.4655,0.0000
1.643,1.4655,0.0000
1.644,1.4655,0.0000
1.645,1.4655,0.0000
1.646,1.4655,0.0000
1.647,1.4655,0.0000
1.648,1.4655,0.0000
1.649,1.4655,0.0000
1.65,1.4655,0.0000
1.651,1.4655,0.0000
1.652,1.4655,0.0000
1.653,1.4655,0.0000
1.654,1.4655,0.0000
1.655,1.4655,0.0000
1.656,1.4655,0.0000
1.657,1.4655,0.0000
1.658,1.4655,0.0000
1.659,1.4655,0.0000
1.66,1.4655,0.0000
1.661,1.4655,0.0000
1.662,1.4655,0.0000
1.663,1.4655,0.0000
1.664,1.4655,0.0000
1.665,1.4655,0.0000
1.666,1.4655,0.0000
1.667,1.4655,0.0000
1.668,1.4655,0.0000
1.669,1.4655,0.0000
1.67,1.4655,0.0000
1.671,1.4655,0.0000
1.672,1.4655,0.0000
1.673,1.4655,0.0000
1.674,1.4655,0.0000
1.675,1.4655,0.0000
1.676,1.4655,0.0000
1.677,1.4655,0.0000
1.678,1.4655,0.0000
1.679,1.4655,0.0000
1.68,1.4655,0.0000
1.681,1.4655,0.0000
1.682,1.4655,0.0000
1.683,1.4655,0.0000
1.684,1.4655,0.0000
1.685,1.4655,0.0000
1.686,1.4655,0.0000
1.687,1.4655,0.0000
1.688,1.4655,0.0000
1.689,1.4655,0.0000
1.69,1.4655,0.0000
1.691,1.4655,0.0000
1.692,1.4655,0.0000
1.693,1.4655,0.0000
1.694,1.4655,0.0000
1.695,1.4655,0.0000
1.696,1.4655,0.0000
1.697,1.4655,0.0000
1.698,1.4655,0.0000
1.699,1.4655,0.0000
1.7,1.4654,0.0000
1.701,1.4654,0.0000
1.702,1.4654,0.0000
1.703,1.4654,0.0000
1.704,1.4654,0.0000
1.705,1.4654,0.0000
1.706,1.4654,0.0000
1.707,1.4654,0.0000
1.708,1.4654,0.0000
1.709,1.4654,0.0000
1.71,1.4654,0.0000
1.711,1.4654,0.0000
1.712,1.4654,0.0000
1.713,1.4654,0.0000
1.714,1.4654,0.0000
1.715,1.4654,0.0000
1.716,1.4654,0.0000
1.717,1.4654,0.0000
1.718,1.4654,0.0000
1.719,1.4654,0.0000
1.72,1.4654,0.0000
1.721,1.4654,0.0000
1.722,1.4654,0.0000
1.723,1.4654,0.0000
1.724,1.4654,0.0000
1.725,1.4654,0.0000
1.726,1.4654,0.0000
1.727,1.4654,0.0000
1.728,1.4654,0.0000
1.729,1.4654,0.0000
1.73,1.4654,0.0000
1.731,1.4654,0.0000
1.732,1.4654,0.0000
1.733,1.4654,0.0000
1.734,1.4654,0.0000
1.735,1.4654,0.0000
1.736,1.4654,0.0000
1.737,1.4654,0.0000
1.738,1.4654,0.0000
1.739,1.4654,0.0000
1.74,1.4654,0.0000
1.741,1.4654,0.0000
1.742,1.4654,0.0000
1.743,1.4654,0.0000
1.744,1.4654,0.0000
1.745,1.4654,0.0000
1.746,1.4654,0.0000
1.747,1.4654,0.0000
1.748,1.4654,0.0000
1.749,1.4654,0.0000
1.75,1.4654,0.0000
1.751,1.4654,0.0000
1.752,1.4654,0.0000
1.753,1.4654,0.0000
1.754,1.4654,0.0000
1.755,1.4654,0.0000
1.756,1.4654,0.0000
1.757,1.4654,0.0000
1.758,1.4654,0.0000
1.759,1.4654,0.0000
1.76,1.4654,0.0000
1.761,1.4654,0.0000
1.762,1.4654,0.0000
1.763,1.4654,0.0000
1.764,1.4654,0.0000
1.765,1.4654,0.0000
1.766,1.4654,0.0000
1.767,1.4654,0.0000
1.768,1.4654,0.0000
1.769,1.4654,0.0000
1.77,1.4654,0.0000
1.771,1.4654,0.0000
1.772,1.4654,0.0000
1.773,1.4654,0.0000
1.774,1.4654,0.0000
1.775,1.4654,0.0000
1.776,1.4654,0.0000
1.777,1.4654,0.0000
1.778,1.4654,0.0000
1.779,1.4654,0.0000
1.78,1.4654,0.0000
1.781,1.4654,0.0000
1.782,1.4654,0.0000
1.783,1.4654,0.0000
1.784,1.4654,0.0000
1.785,1.4654,0.0000
1.786,1.4654,0.0000
1.787,1.4653,0.0000
1.788,1.4653,0.0000
1.789,1.4653,0.0000
1.79,1.4653,0.0000
1.791,1.4653,0.0000
1.792,1.4653,0.0000
1.793,1.4653,0.0000
1.794,1.4653,0.0000
1.795,1.4653,0.0000
1.796,1.4653,0.0000
1.797,1.4653,0.0000
1.798,1.4653,0.0000
1.799,1.4653,0.0000
1.8,1.4653,0.0000
1.801,1.4653,0.0000
1.802,1.4653,0.0000
1.803,1.4653,0.0000
1.804,1.4653,0.0000
1.805,1.4653,0.0000
1.806,1.4653,0.0000
1.807,1.4653,0.0000
1.808,1.4653,0.0000
1.809,1.4653,0.0000
1.81,1.4653,0.0000
1.811,1.4653,0.0000
1.812,1.4653,0.0000
1.813,1.4653,0.0000
1.814,1.4653,0.0000
1.815,1.4653,0.0000
1.816,1.4653,0.0000
1.817,1.4653,0.0000
1.818,1.4653,0.0000
1.819,1.4653,0.0000
1.82,1.4653,0.0000
1.821,1.4653,0.0000
1.822,1.4653,0.0000
1.823,1.4653,0.0000
1.824,1.4653,0.0000
1.825,1.4653,0.0000
1.826,1.4653,0.0000
1.827,1.4653,0.0000
1.828,1.4653,0.0000
1.829,1.4653,0.0000
1.83,1.4653,0.0000
1.831,1.4653,0.0000
1.832,1.4653,0.0000
1.833,1.4653,0.0000
1.834,1.4653,0.0000
1.835,1.4653,0.0000
1.836,1.4653,0.0000
1.837,1.4653,0.0000
1.838,1.4653,0.0000
1.839,1.4653,0.0000
1.84,1.4653,0.0000
1.841,1.4653,0.0000
1.842,1.4653,0.0000
1.843,1.4653,0.0000
1.844,1.4653,0.0000
1.845,1.4653,0.0000
1.846,1.4653,0.0000
1.847,1.4653,0.0000
1.848,1.4653,0.0000
1.849,1.4653,0.0000
1.85,1.4653,0.0000
1.851,1.4653,0.0000
1.852,1.4653,0.0000
1.853,1.4653,0.0000
1.854,1.4653,0.0000
1.855,1.4653,0.0000
1.856,1.4653,0.0000
1.857,1.4653,0.0000
1.858,1.4653,0.0000
1.859,1.4653,0.0000
1.86,1.4653,0.0000
1.861,1.4653,0.0000
1.862,1.4653,0.0000
1.863,1.4653,0.0000
1.864,1.4653,0.0000
1.865,1.4653,0.0000
1.866,1.4653,0.0000
1.867,1.4653,0.0000
1.868,1.4653,0.0000
1.869,1.4653,0.0000
1.87,1.4653,0.0000
1.871,1.4653,0.0000
1.872,1.4653,0.0000
1.873,1.4653,0.0000
1.874,1.4653,0.0000
1.875,1.4653,0.0000
1.876,1.4653,0.0000
1.877,1.4653,0.0000
1.878,1.4653,0.0000
1.879,1.4653,0.0000
1.88,1.4653,0.0000
1.881,1.4653,0.0000
1.882,1.4653,0.0000
1.883,1.4653,0.0000
1.884,1.4653,0.0000
1.885,1.4653,0.0000
1.886,1.4653,0.0000
1.887,1.4653,0.0000
1.888,1.4652,0.0000
1.889,1.4652,0.0000
1.89,1.4652,0.0000
1.891,1.4652,0.0000
1.892,1.4652,0.0000
1.893,1.4652,0.0000
1.894,1.4652,0.0000
1.895,1.4652,0.0000
1.896,1.4652,0.0000
1.897,1.4652,0.0000
1.898,1.4652,0.0000
1.899,1.4652,0.0000
1.9,1.4652,0.0000
1.901,1.4652,0.0000
1.902,1.4652,0.0000
1.903,1.4652,0.0000
1.904,1.4652,0.0000
1.905,1.4652,0.0000
1.906,1.4652,0.0000
1.907,1.4652,0.0000
1.908,1.4652,0.0000
1.909,1.4652,0.0000
1.91,1.4652,0.0000
1.911,1.4652,0.0000
1.912,1.4652,0.0000
1.913,1.4652,0.0000
1.914,1.4652,0.0000
1.915,1.4652,0.0000
1.916,1.4652,0.0000
1.917,1.4652,0.0000
1.918,1.4652,0.0000
1.919,1.4652,0.0000
1.92,1.4652,0.0000
1.921,1.4652,0.0000
1.922,1.4652,0.0000
1.923,1.4652,0.0000
1.924,1.4652,0.0000
1.925,1.4652,0.0000
1.926,1.4652,0.0000
1.927,1.4652,0.0000
1.928,1.4652,0.0000
1.929,1.4652,0.0000
1.93,1.4652,0.0000
1.931,1.4652,0.0000
1.932,1.4652,0.0000
1.933,1.4652,0.0000
1.934,1.4652,0.0000
1.935,1.4652,0.0000
1.936,1.4652,0.0000
1.937,1.4652,0.0000
1.938,1.4652,0.0000
1.939,1.4652,0.0000
1.94,1.4652,0.0000
1.941,1.4652,0.0000
1.942,1.4652,0.0000
1.943,1.4652,0.0000
1.944,1.4652,0.0000
1.945,1.4652,0.0000
1.946,1.4652,0.0000
1.947,1.4652,0.0000
1.948,1.4652,0.0000
1.949,1.4652,0.0000
1.95,1.4652,0.0000
1.951,1.4652,0.0000
1.952,1.4652,0.0000
1.953,1.4652,0.0000
1.954,1.4652,0.0000
1.955,1.4652,0.0000
1.956,1.4652,0.0000
1.957,1.4652,0.0000
1.958,1.4652,0.0000
1.959,1.4652,0.0000
1.96,1.4652,0.0000
1.961,1.4652,0.0000
1.962,1.4652,0.0000
1.963,1.4652,0.0000
1.964,1.4652,0.0000
1.965,1.4652,0.0000
1.966,1.4652,0.0000
1.967,1.4652,0.0000
1.968,1.4652,0.0000
1.969,1.4652,0.0000
1.97,1.4652,0.0000
1.971,1.4652,0.0000
1.972,1.4652,0.0000
1.973,1.4652,0.0000
1.974,1.4652,0.0000
1.975,1.4652,0.0000
1.976,1.4652,0.0000
1.977,1.4652,0.0000
1.978,1.4652,0.0000
1.979,1.4652,0.0000
1.98,1.4652,0.0000
1.981,1.4652,0.0000
1.982,1.4652,0.0000
1.983,1.4652,0.0000
1.984,1.4652,0.0000
1.985,1.4652,0.0000
1.986,1.4652,0.0000
1.987,1.4652,0.0000
1.988,1.4652,0.0000
1.989,1.4652,0.0000
1.99,1.4652,0.0000
1.991,1.4652,0.0000
1.992,1.4652,0.0000
1.993,1.4652,0.0000
1.994,1.4652,0.0000
1.995,1.4652,0.0000
1.996,1.4652,0.0000
1.997,1.4652,0.0000
1.998,1.4652,0.0000
1.999,1.4652,0.0000
2,1.4652,0.0000
2.001,1.4652,0.0000
2.002,1.4652,0.0000
2.003,1.4652,0.0000
2.004,1.4652,0.0000
2.005,1.4652,0.0000
2.006,1.4652,0.0000
2.007,1.4652,0.0000
2.008,1.4651,0.0000
2.009,1.4651,0.0000
2.01,1.4651,0.0000
2.011,1.4651,0.0000
2.012,1.4651,0.0000
2.013,1.4651,0.0000
2.014,1.4651,0.0000
2.015,1.4651,0.0000
2.016,1.4651,0.0000
2.017,1.4651,0.0000
2.018,1.4651,0.0000
2.019,1.4651,0.0000
2.02,1.4651,0.0000
2.021,1.4651,0.0000
2.022,1.4651,0.0000
2.023,1.4651,0.0000
2.024,1.4651,0.0000
2.025,1.4651,0.0000
2.026,1.4651,0.0000
2.027,1.4651,0.0000
2.028,1.4651,0.0000
2.029,1.4651,0.0000
2.03,1.4651,0.0000
2.031,1.4651,0.0000
2.032,1.4651,0.0000
2.033,1.4651,0.0000
2.034,1.4651,0.0000
2.035,1.4651,0.0000
2.036,1.4651,0.0000
2.037,1.4651,0.0000
2.038,1.4651,0.0000
2.039,1.4651,0.0000
2.04,1.4651,0.0000
2.041,1.4651,0.0000
2.042,1.4651,0.0000
2.043,1.4651,0.0000
2.044,1.4651,0.0000
2.045,1.4651,0.0000
2.046,1.4651,0.0000
2.047,1.4651,0.0000
2.048,1.4651,0.0000
2.049,1.4651,0.0000
2.05,1.4651,0.0000
2.051,1.4651,0.0000
2.052,1.4651,0.0000
2.053,1.4651,0.0000
2.054,1.4651,0.0000
2.055,1.4651,0.0000
2.056,1.4651,0.0000
2.057,1.4651,0.0000
2.058,1.4651,0.0000
2.059,1.4651,0.0000
2.06,1.4651,0.0000
2.061,1.4651,0.0000
2.062,1.4651,0.0000
2.063,1.4651,0.0000
2.064,1.4651,0.0000
2.065,1.4651,0.0000
2.066,1.4651,0.0000
2.067,1.4651,0.0000
2.068,1.4651,0.0000
2.069,1.4651,0.0000
2.07,1.4651,0.0000
2.071,1.4651,0.0000
2.072,1.4651,0.0000
2.073,1.4651,0.0000
2.074,1.4651,0.0000
2.075,1.4651,0.0000
2.076,1.4651,0.0000
2.077,1.4651,0.0000
2.078,1.4651,0.0000
2.079,1.4651,0.0000
2.08,1.4651,0.0000
2.081,1.4651,0.0000
2.082,1.4651,0.0000
2.083,1.4651,0.0000
2.084,1.4651,0.0000
2.085,1.4651,0.0000
2.086,1.4651,0.0000
2.087,1.4651,0.0000
2.088,1.4651,0.0000
2.089,1.4651,0.0000
2.09,1.4651,0.0000
2.091,1.4651,0.0000
2.092,1.4651,0.0000
2.093,1.4651,0.0000
2.094,1.4651,0.0000
2.095,1.4651,0.0000
2.096,1.4651,0.0000
2.097,1.4651,0.0000
2.098,1.4651,0.0000
2.099,1.4651,0.0000
2.1,1.4651,0.0000
2.101,1.4651,0.0000
2.102,1.4651,0.0000
2.103,1.4651,0.0000
2.104,1.4651,0.0000
2.105,1.4651,0.0000
2.106,1.4651,0.0000
2.107,1.4651,0.0000
2.108,1.4651,0.0000
2.109,1.4651,0.0000
2.11,1.4651,0.0000
2.111,1.4651,0.0000
2.112,1.4651,0.0000
2.113,1.4651,0.0000
2.114,1.4651,0.0000
2.115,1.4651,0.0000
2.116,1.4651,0.0000
2.117,1.4651,0.0000
2.118,1.4651,0.0000
2.119,1.4651,0.0000
2.12,1.4651,0.0000
2.121,1.4651,0.0000
2.122,1.4651,0.0000
2.123,1.4651,0.0000
2.124,1.4651,0.0000
2.125,1.4651,0.0000
2.126,1.4651,0.0000
2.127,1.4651,0.0000
2.128,1.4651,0.0000
2.129,1.4651,0.0000
2.13,1.4651,0.0000
2.131,1.4651,0.0000
2.132,1.4651,0.0000
2.133,1.4651,0.0000
2.134,1.4651,0.0000
2.135,1.4651,0.0000
2.136,1.4651,0.0000
2.137,1.4651,0.0000
2.138,1.4651,0.0000
2.139,1.4651,0.0000
2.14,1.4651,0.0000
2.141,1.4651,0.0000
2.142,1.4651,0.0000
2.143,1.4651,0.0000
2.144,1.4651,0.0000
2.145,1.4651,0.0000
2.146,1.4651,0.0000
2.147,1.4651,0.0000
2.148,1.4651,0.0000
2.149,1.4651,0.0000
2.15,1.4651,0.0000
2.151,1.4651,0.0000
2.152,1.4651,0.0000
2.153,1.4651,0.0000
2.154,1.4651,0.0000
2.155,1.4650,0.0000
2.156,1.4650,0.0000
2.157,1.4650,0.0000
2.158,1.4650,0.0000
2.159,1.4650,0.0000
2.16,1.4650,0.0000
2.161,1.4650,0.0000
2.162,1.4650,0.0000
2.163,1.4650,0.0000
2.164,1.4650,0.0000
2.165,1.4650,0.0000
2.166,1.4650,0.0000
2.167,1.4650,0.0000
2.168,1.4650,0.0000
2.169,1.4650,0.0000
2.17,1.4650,0.0000
2.171,1.4650,0.0000
2.172,1.4650,0.0000
2.173,1.4650,0.0000
2.174,1.4650,0.0000
2.175,1.4650,0.0000
2.176,1.4650,0.0000
2.177,1.4650,0.0000
2.178,1.4650,0.0000
2.179,1.4650,0.0000
2.18,1.4650,0.0000
2.181,1.4650,0.0000
2.182,1.4650,0.0000
2.183,1.4650,0.0000
2.184,1.4650,0.0000
2.185,1.4650,0.0000
2.186,1.4650,0.0000
2.187,1.4650,0.0000
2.188,1.4650,0.0000
2.189,1.4650,0.0000
2.19,1.4650,0.0000
2.191,1.4650,0.0000
2.192,1.4650,0.0000
2.193,1.4650,0.0000
2.194,1.4650,0.0000
2.195,1.4650,0.0000
2.196,1.4650,0.0000
2.197,1.4650,0.0000
2.198,1.4650,0.0000
2.199,1.4650,0.0000
2.2,1.4650,0.0000
2.201,1.4650,0.0000
2.202,1.4650,0.0000
2.203,1.4650,0.0000
2.204,1.4650,0.0000
2.205,1.4650,0.0000
2.206,1.4650,0.0000
2.207,1.4650,0.0000
2.208,1.4650,0.0000
2.209,1.4650,0.0000
2.21,1.4650,0.0000
2.211,1.4650,0.0000
2.212,1.4650,0.0000
2.213,1.4650,0.0000
2.214,1.4650,0.0000
2.215,1.4650,0.0000
2.216,1.4650,0.0000
2.217,1.4650,0.0000
2.218,1.4650,0.0000
2.219,1.4650,0.0000
2.22,1.4650,0.0000
2.221,1.4650,0.0000
2.222,1.4650,0.0000
2.223,1.4650,0.0000
2.224,1.4650,0.0000
2.225,1.4650,0.0000
2.226,1.4650,0.0000
2.227,1.4650,0.0000
2.228,1.4650,0.0000
